,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=5_cluster=9_seed=0,9,0.5166666666666666,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
2  {s_150, s_25, s_92, s_147, s_171, s_105, s_193...        21
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38
6  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
7  {s_81, s_189, s_2, s_6, s_70, s_77, s_177, s_8...        16
8  {s_191, s_182, s_17, s_101, s_160, s_119, s_13...        32",25.3305623531342
MOFA2_factors=5_cluster=8_seed=3,8,0.5166666666666666,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_150, s_25, s_101, s_92, s_160, s_147, s_171...        34
5  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38
6  {s_191, s_182, s_17, s_118, s_138, s_66, s_189...        35
7  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",25.5023102760315
moCluster_m=2_cluster=8,8,0.5118165784832451,"                                             samples n_samples
1  {s_0, s_172, s_20, s_54, s_120, s_72, s_13, s_...        12
2  {s_197, s_190, s_57, s_74, s_113, s_16, s_58, ...        62
3  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        53
4  {s_34, s_100, s_7, s_31, s_132, s_89, s_29, s_...        20
5  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        26
6  {s_21, s_32, s_131, s_199, s_144, s_26, s_91, ...         9
7  {s_50, s_61, s_22, s_112, s_46, s_75, s_158, s...         9",1.9507372379303
moCluster_m=1_cluster=4,4,0.5105301379811183,"                                             samples n_samples
1  {s_169, s_17, s_54, s_55, s_72, s_176, s_130, ...        42
2  {s_197, s_32, s_57, s_74, s_113, s_34, s_190, ...        70
3  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        58",1.65785837173462
moCluster_m=2_cluster=9,9,0.5061275561275561,"                                             samples n_samples
1  {s_0, s_172, s_20, s_54, s_120, s_72, s_13, s_...        12
2  {s_197, s_190, s_57, s_74, s_113, s_16, s_58, ...        62
3  {s_150, s_191, s_25, s_101, s_83, s_110, s_37,...        26
4  {s_34, s_100, s_7, s_31, s_132, s_89, s_29, s_...        20
5  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        26
6  {s_21, s_32, s_131, s_199, s_144, s_26, s_91, ...         9
7  {s_50, s_61, s_22, s_112, s_46, s_75, s_158, s...         9
8  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        27",1.89283227920532
moCluster_m=4_cluster=8,8,0.5056530214424951,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_17, s_171, s_122, s_53, s_83, s_118, s_66, ...       127
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
5            {s_197, s_144, s_26, s_24, s_55, s_131}         6
6                                {s_185, s_46, s_75}         3
7                               {s_153, s_88, s_109}         3",2.61432790756226
MOFA2_factors=8_cluster=8_seed=2,8,0.5055555555555555,"                                             samples n_samples
1  {s_169, s_34, s_72, s_112, s_176, s_7, s_158, ...        22
2  {s_160, s_147, s_119, s_105, s_193, s_83, s_73...        29
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        40
5  {s_54, s_100, s_130, s_31, s_89, s_29, s_3, s_...        22
6  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",33.2341763973236
MOFA2_factors=4_cluster=9_seed=4,9,0.5055555555555555,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_191, s_182, s_17, s_101, s_171, s_193, s_83...        25
3  {s_25, s_92, s_147, s_73, s_118, s_138, s_66, ...        26
4  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
5  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
6  {s_80, s_71, s_62, s_81, s_150, s_183, s_177, ...        18
7  {s_140, s_106, s_190, s_15, s_121, s_125, s_11...        17
8  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8",22.953489780426
MOFA2_factors=2_cluster=9_seed=2,9,0.5053884711779448,"                                             samples n_samples
1  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        54
2                        {s_172, s_88, s_196, s_109}         4
3  {s_197, s_131, s_41, s_144, s_26, s_16, s_91, ...        10
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29
5  {s_32, s_190, s_58, s_167, s_122, s_14, s_140,...        28
6                 {s_169, s_36, s_185, s_176, s_130}         5
7  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        25
8  {s_0, s_20, s_54, s_120, s_72, s_13, s_148, s_...        12",14.4358794689178
NMF_W_randomState=0_k=6,6,0.5024752475247525,"                                             samples n_samples
0  {s_150, s_25, s_182, s_101, s_92, s_55, s_160,...        57
1  {s_100, s_94, s_199, s_89, s_29, s_3, s_192, s...        19
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        17
3  {s_178, s_106, s_74, s_113, s_152, s_121, s_13...        16
4  {s_32, s_58, s_19, s_175, s_194, s_151, s_149,...         8
5  {s_197, s_144, s_26, s_185, s_24, s_46, s_75, ...         8",7.567431926727295
MOFA2_factors=3_cluster=10_seed=3,10,0.5006944444444444,"                                             samples n_samples
1  {s_80, s_71, s_81, s_183, s_2, s_177, s_162, s...        14
2  {s_150, s_92, s_187, s_18, s_119, s_128, s_39,...        12
3  {s_87, s_60, s_133, s_140, s_152, s_190, s_121...        18
4  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
5  {s_69, s_57, s_41, s_113, s_1, s_139, s_124, s...        15
6  {s_17, s_101, s_55, s_171, s_83, s_111, s_156,...        20
7  {s_74, s_122, s_14, s_125, s_97, s_9, s_170, s...        19
8  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
9  {s_197, s_131, s_144, s_26, s_16, s_173, s_141...        11",21.0903441905975
MOFA2_factors=9_cluster=9_seed=4,9,0.5,"                                             samples n_samples
1  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
2                               {s_153, s_88, s_109}         3
3  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
4  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
7  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
8  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",34.0683486461639
MOFA2_factors=10_cluster=10_seed=4,10,0.5,"                                             samples n_samples
1     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
2                                {s_185, s_46, s_75}         3
3  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
4  {s_190, s_60, s_1, s_125, s_97, s_96, s_76, s_...        10
5  {s_57, s_167, s_14, s_140, s_146, s_69, s_124,...        25
6  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
7  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
8  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
9  {s_113, s_74, s_16, s_122, s_53, s_49, s_8, s_...        23",36.1492214202881
MOFA2_factors=5_cluster=10_seed=1,10,0.5,"                                             samples n_samples
1  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
2  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_81, s_189, s_2, s_70, s_6, s_77, s_177, s_8...        15
5  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38
6                               {s_153, s_88, s_109}         3
7  {s_150, s_25, s_92, s_160, s_147, s_171, s_119...        27
8  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
9  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20",25.2561736106873
MOFA2_factors=9_cluster=9_seed=1,9,0.4993827160493827,"                                             samples n_samples
1  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
2  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
3  {s_59, s_157, s_71, s_117, s_166, s_11, s_37, ...        15
4  {s_81, s_189, s_2, s_6, s_177, s_84, s_136, s_...        15
5  {s_191, s_25, s_101, s_147, s_171, s_193, s_13...        20
6  {s_150, s_182, s_17, s_92, s_110, s_187, s_162...        19
7  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
8  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",33.9730775356293
moCluster_m=3_cluster=5,5,0.49629629629629635,"                                             samples n_samples
1  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
2  {s_17, s_26, s_171, s_122, s_53, s_83, s_118, ...       133
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
4  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        17",2.19411134719849
MOFA2_factors=3_cluster=7_seed=2,7,0.49444444444444446,"                                             samples n_samples
1  {s_191, s_25, s_182, s_147, s_193, s_118, s_66...        22
2  {s_92, s_160, s_119, s_105, s_73, s_138, s_177...        19
3  {s_150, s_187, s_18, s_128, s_39, s_93, s_186,...         9
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
5  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47
6  {s_17, s_101, s_55, s_171, s_83, s_111, s_156,...        20",21.3544006347656
MOFA2_factors=7_cluster=9_seed=4,9,0.4944444444444444,"                                             samples n_samples
1  {s_182, s_160, s_119, s_105, s_83, s_66, s_189...        27
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
6  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        34
7  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        30
8  {s_188, s_166, s_177, s_84, s_64, s_143, s_39,...         8",29.1337394714355
MOFA2_factors=3_cluster=8_seed=3,8,0.4916666666666667,"                                             samples n_samples
1  {s_132, s_50, s_34, s_61, s_22, s_89, s_29, s_...        18
2  {s_150, s_92, s_160, s_119, s_105, s_73, s_138...        27
3  {s_197, s_131, s_152, s_144, s_26, s_16, s_114...        15
4  {s_168, s_100, s_46, s_43, s_3, s_7, s_75, s_1...        10
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
6  {s_190, s_57, s_74, s_113, s_167, s_122, s_14,...        48
7  {s_191, s_25, s_17, s_101, s_182, s_55, s_147,...        43",21.1879427433014
MOFA2_factors=9_cluster=7_seed=4,7,0.4901234567901235,"                                             samples n_samples
1  {s_197, s_190, s_57, s_26, s_167, s_14, s_76, ...        36
2  {s_182, s_55, s_160, s_119, s_83, s_118, s_66,...        30
3  {s_150, s_25, s_101, s_92, s_147, s_171, s_105...        23
4  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
5  {s_191, s_188, s_17, s_70, s_4, s_162, s_187, ...        17
6  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        47",34.0892877578735
MOFA2_factors=6_cluster=10_seed=2,10,0.4888888888888889,"                                             samples n_samples
1                                {s_185, s_46, s_75}         3
2  {s_190, s_113, s_74, s_16, s_167, s_76, s_53, ...        36
3     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
4  {s_191, s_118, s_138, s_66, s_189, s_177, s_37...        28
5  {s_110, s_62, s_150, s_182, s_17, s_70, s_77, ...        15
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
7  {s_25, s_101, s_92, s_160, s_147, s_171, s_119...        26
8  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
9  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",27.5324890613556
MOFA2_factors=4_cluster=10_seed=0,10,0.4888888888888888,"                                             samples n_samples
1  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
2  {s_191, s_182, s_17, s_101, s_171, s_193, s_83...        25
3  {s_57, s_74, s_113, s_167, s_14, s_76, s_53, s...        41
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
6  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
7  {s_87, s_60, s_178, s_152, s_190, s_16, s_78, ...        17
8  {s_80, s_71, s_62, s_81, s_150, s_183, s_177, ...        18
9  {s_25, s_92, s_147, s_73, s_118, s_138, s_66, ...        26",23.0065186023712
MOFA2_factors=10_cluster=10_seed=1,10,0.4888888888888888,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_190, s_113, s_167, s_76, s_140, s_65, s_1, ...        24
4  {s_57, s_74, s_16, s_122, s_14, s_53, s_146, s...        33
5  {s_191, s_25, s_101, s_147, s_171, s_193, s_13...        20
6  {s_118, s_66, s_189, s_177, s_37, s_126, s_111...        21
7  {s_110, s_150, s_152, s_17, s_70, s_77, s_162,...        13
8  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
9  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",36.3848810195923
MOFA2_factors=10_cluster=7_seed=2,7,0.48703703703703705,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_160, s_147, s_171, s_105, s_193, s_83, s_73...        25
3  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
6  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        44",36.4946320056915
MOFA2_factors=4_cluster=8_seed=0,8,0.4833333333333333,"                                             samples n_samples
1  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
2  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_191, s_25, s_17, s_101, s_182, s_147, s_171...        40
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
7  {s_150, s_92, s_160, s_119, s_105, s_73, s_177...        29",23.1343076229095
MOFA2_factors=5_cluster=10_seed=3,10,0.48271604938271606,"                                             samples n_samples
1  {s_81, s_189, s_2, s_70, s_6, s_77, s_177, s_8...        14
2  {s_80, s_127, s_147, s_171, s_102, s_105, s_93...         8
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_190, s_16, s_167, s_122, s_76, s_140, s_69,...        28
5  {s_191, s_182, s_17, s_138, s_66, s_37, s_187,...        24
6  {s_57, s_41, s_99, s_15, s_173, s_124, s_141, ...        16
7  {s_150, s_25, s_101, s_92, s_160, s_119, s_83,...        23
8  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        44
9  {s_87, s_60, s_74, s_106, s_113, s_152, s_125,...        14",25.381138086319
MOFA2_factors=2_cluster=5_seed=4,5,0.481578947368421,"                                             samples n_samples
1  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        54
2  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        29
4  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        25",14.3978707790375
MOFA2_factors=7_cluster=9_seed=3,9,0.48118279569892475,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
2  {s_80, s_25, s_127, s_147, s_171, s_143, s_102...        13
3  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
5  {s_197, s_113, s_74, s_26, s_76, s_53, s_24, s...        26
6  {s_157, s_150, s_62, s_117, s_182, s_183, s_77...        14
7  {s_55, s_160, s_83, s_118, s_66, s_189, s_177,...        24
8  {s_190, s_57, s_16, s_167, s_122, s_14, s_140,...        37",29.5873398780823
MOFA2_factors=10_cluster=7_seed=0,7,0.47777777777777786,"                                             samples n_samples
1  {s_182, s_55, s_160, s_119, s_105, s_83, s_118...        32
2  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
4  {s_197, s_190, s_57, s_26, s_167, s_14, s_76, ...        36
5  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
6  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38",36.6286761760712
MOFA2_factors=8_cluster=7_seed=3,7,0.47777777777777786,"                                             samples n_samples
1  {s_182, s_55, s_160, s_119, s_105, s_83, s_118...        32
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
4  {s_197, s_190, s_57, s_26, s_167, s_14, s_76, ...        36
5  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
6  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38",32.9564127922058
MOFA2_factors=10_cluster=10_seed=2,10,0.47777777777777775,"                                             samples n_samples
1  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
2  {s_81, s_189, s_2, s_6, s_177, s_84, s_136, s_...        14
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_59, s_157, s_71, s_117, s_166, s_11, s_37, ...        15
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_80, s_191, s_188, s_4, s_127, s_135, s_147,...        17
7  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
8  {s_150, s_25, s_17, s_101, s_182, s_92, s_110,...        23
9  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27",35.8111300468445
MOFA2_factors=10_cluster=9_seed=4,9,0.47777777777777775,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
2  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
3  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        30
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_119, s_83, s_118, s_66, s_189, s_177, s_37,...        23
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
8  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31",35.8394482135773
MOFA2_factors=10_cluster=9_seed=0,9,0.47777777777777775,"                                             samples n_samples
1  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
5  {s_160, s_119, s_105, s_83, s_118, s_66, s_189...        26
6  {s_150, s_182, s_17, s_92, s_73, s_110, s_187,...        22
7  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
8  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",36.2946043014526
MOFA2_factors=8_cluster=10_seed=0,10,0.47777777777777775,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
2  {s_59, s_157, s_71, s_117, s_166, s_11, s_37, ...        15
3  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
6  {s_191, s_25, s_101, s_147, s_171, s_193, s_13...        20
7  {s_81, s_189, s_2, s_6, s_177, s_84, s_136, s_...        15
8  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
9  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19",32.9544675350189
MOFA2_factors=7_cluster=10_seed=0,10,0.47777777777777775,"                                             samples n_samples
1  {s_57, s_16, s_122, s_14, s_146, s_69, s_180, ...        20
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
4  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
5  {s_100, s_112, s_31, s_132, s_50, s_89, s_3, s...        19
6  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
7         {s_34, s_61, s_22, s_29, s_42, s_7, s_158}         7
8  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
9  {s_140, s_60, s_133, s_190, s_1, s_167, s_173,...        15",29.3440840244293
MOFA2_factors=8_cluster=10_seed=3,10,0.47777777777777775,"                                             samples n_samples
1  {s_80, s_117, s_160, s_127, s_135, s_147, s_14...        14
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_119, s_83, s_189, s_177, s_37, s_111, s_156...        20
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
6  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
7  {s_150, s_182, s_17, s_92, s_110, s_187, s_162...        20
8  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
9  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",33.2168633937836
MOFA2_factors=9_cluster=10_seed=4,10,0.47777777777777775,"                                             samples n_samples
1  {s_169, s_54, s_36, s_130, s_196, s_148, s_116...         9
2  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
3  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_119, s_83, s_118, s_66, s_189, s_177, s_37,...        23
6  {s_150, s_191, s_25, s_17, s_101, s_182, s_92,...        30
7  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
8  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
9  {s_80, s_117, s_160, s_127, s_135, s_147, s_17...        16",34.0036203861237
MOFA2_factors=6_cluster=9_seed=4,9,0.47777777777777775,"                                             samples n_samples
1  {s_69, s_87, s_140, s_190, s_1, s_16, s_78, s_...        16
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20
5  {s_150, s_25, s_17, s_101, s_182, s_92, s_160,...        39
6  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
7  {s_191, s_83, s_118, s_138, s_66, s_189, s_177...        30
8  {s_113, s_74, s_167, s_76, s_65, s_97, s_8, s_...        22",27.3946266174316
MOFA2_factors=9_cluster=8_seed=4,8,0.47777777777777775,"                                             samples n_samples
1  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
2  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
7  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31",34.185560464859
MOFA2_factors=3_cluster=10_seed=0,10,0.4769230769230769,"                                             samples n_samples
1  {s_191, s_25, s_17, s_101, s_182, s_55, s_147,...        43
2  {s_190, s_167, s_140, s_146, s_65, s_8, s_98, ...        21
3  {s_197, s_131, s_144, s_26, s_16, s_141, s_44,...         8
4  {s_150, s_92, s_160, s_119, s_105, s_73, s_138...        27
5  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
6  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
7  {s_69, s_57, s_41, s_113, s_1, s_139, s_124, s...        15
8  {s_74, s_122, s_14, s_125, s_97, s_9, s_170, s...        19
9  {s_168, s_100, s_46, s_43, s_3, s_7, s_75, s_1...        10",21.3301212787628
MOFA2_factors=7_cluster=9_seed=0,9,0.4722222222222222,"                                             samples n_samples
1  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
3  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        28
4  {s_132, s_50, s_34, s_168, s_61, s_22, s_89, s...        18
5  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
6  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
7  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
8  {s_100, s_29, s_3, s_192, s_164, s_163, s_103,...         8",29.6158168315887
MOFA2_factors=5_cluster=8_seed=2,8,0.4722222222222222,"                                             samples n_samples
1  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38
2  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
6  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",25.3585693836212
MOFA2_factors=4_cluster=8_seed=2,8,0.4722222222222222,"                                             samples n_samples
1  {s_150, s_25, s_92, s_147, s_73, s_118, s_138,...        31
2  {s_113, s_74, s_167, s_14, s_76, s_53, s_140, ...        36
3  {s_190, s_57, s_16, s_122, s_146, s_9, s_180, ...        22
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_191, s_182, s_17, s_101, s_160, s_171, s_11...        38
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",22.9543724060059
MOFA2_factors=5_cluster=8_seed=0,8,0.4722222222222222,"                                             samples n_samples
1  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20
2  {s_150, s_25, s_101, s_92, s_160, s_147, s_171...        34
3  {s_191, s_182, s_17, s_118, s_138, s_66, s_189...        35
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",25.3549251556396
