,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=6_cluster=10_seed=3,10,0.2777777777777778,"                                             samples n_samples
1  {s_172, s_182, s_0, s_95, s_128, s_143, s_103,...        22
2  {s_60, s_81, s_72, s_98, s_192, s_111, s_79, s...        29
3  {s_16, s_144, s_88, s_110, s_112, s_121, s_114...        23
4  {s_184, s_14, s_115, s_80, s_126, s_193, s_6, ...        15
5  {s_86, s_11, s_70, s_13, s_35, s_168, s_106, s...        25
6  {s_77, s_18, s_118, s_145, s_190, s_176, s_99,...        23
7  {s_46, s_39, s_41, s_119, s_178, s_132, s_59, ...        20
8  {s_139, s_55, s_7, s_96, s_191, s_97, s_189, s...        13
9  {s_157, s_38, s_174, s_166, s_5, s_64, s_65, s...        14",45.6442008018494
moCluster_m=8_cluster=9,9,0.26506132756132755,"                                             samples n_samples
1  {s_86, s_80, s_76, s_144, s_88, s_112, s_136, ...        49
2  {s_77, s_11, s_70, s_98, s_39, s_22, s_168, s_...        38
3  {s_141, s_41, s_118, s_176, s_178, s_189, s_13...        29
4  {s_46, s_13, s_147, s_35, s_95, s_143, s_155, ...        19
5  {s_139, s_55, s_26, s_191, s_197, s_50, s_170,...        16
6  {s_16, s_60, s_81, s_18, s_110, s_172, s_14, s...        30
7  {s_157, s_38, s_177, s_6, s_62, s_150, s_54, s...        13
8                   {s_187, s_72, s_85, s_104, s_47}         5",1.7888742963473
MOFA2_factors=2_cluster=4_seed=4,4,0.26224800750117205,"                                             samples n_samples
1  {s_46, s_16, s_70, s_13, s_81, s_88, s_147, s_...        55
2  {s_80, s_144, s_191, s_197, s_110, s_35, s_172...        44
3  {s_86, s_60, s_76, s_98, s_18, s_39, s_22, s_1...        65",12.6941220760345
MOFA2_factors=3_cluster=6_seed=0,6,0.25896934116112197,"                                             samples n_samples
1  {s_11, s_147, s_35, s_41, s_119, s_99, s_120, ...        28
2  {s_60, s_70, s_76, s_81, s_145, s_190, s_176, ...        38
3  {s_77, s_72, s_110, s_141, s_172, s_182, s_178...        33
4  {s_46, s_86, s_80, s_13, s_22, s_168, s_112, s...        41
5  {s_98, s_18, s_39, s_118, s_71, s_45, s_127, s...        36",14.5319168567657
MOFA2_factors=5_cluster=9_seed=4,9,0.2559027777777778,"                                             samples n_samples
1  {s_86, s_76, s_197, s_119, s_182, s_178, s_55,...        20
2  {s_11, s_80, s_35, s_172, s_136, s_157, s_105,...        24
3  {s_77, s_18, s_41, s_146, s_71, s_176, s_99, s...        31
4  {s_78, s_160, s_109, s_126, s_110, s_161, s_62...        14
5  {s_60, s_81, s_72, s_141, s_118, s_145, s_190,...        27
6  {s_98, s_39, s_22, s_121, s_114, s_165, s_174,...        19
7  {s_70, s_144, s_147, s_112, s_106, s_36, s_95,...        32
8  {s_16, s_52, s_69, s_166, s_2, s_158, s_152, s...        11",42.1300027370453
moCluster_m=8_cluster=8,8,0.25496031746031744,"                                             samples n_samples
1  {s_86, s_80, s_76, s_144, s_88, s_112, s_136, ...        49
2  {s_77, s_11, s_70, s_98, s_39, s_22, s_168, s_...        38
3  {s_141, s_41, s_118, s_176, s_178, s_189, s_13...        29
4  {s_46, s_13, s_147, s_35, s_95, s_143, s_155, ...        19
5  {s_191, s_197, s_119, s_145, s_146, s_121, s_9...        29
6  {s_16, s_60, s_81, s_18, s_110, s_172, s_14, s...        30
7                   {s_187, s_72, s_85, s_104, s_47}         5",1.78926130135854
moCluster_m=7_cluster=7,7,0.25278914984797335,"                                             samples n_samples
1  {s_77, s_168, s_119, s_0, s_157, s_105, s_7, s...        28
2  {s_11, s_144, s_191, s_88, s_22, s_112, s_145,...        52
3  {s_98, s_39, s_141, s_41, s_118, s_136, s_45, ...        33
4  {s_16, s_60, s_18, s_165, s_55, s_151, s_74, s...        19
5  {s_46, s_86, s_70, s_13, s_76, s_80, s_72, s_1...        46
6  {s_14, s_115, s_174, s_82, s_81, s_110, s_122,...        10",1.54407602945964
moCluster_m=7_cluster=8,8,0.25278914984797335,"                                             samples n_samples
1  {s_77, s_168, s_119, s_0, s_157, s_105, s_7, s...        28
2  {s_11, s_144, s_191, s_88, s_22, s_112, s_145,...        52
3  {s_98, s_39, s_141, s_41, s_118, s_136, s_45, ...        33
4  {s_16, s_60, s_18, s_165, s_55, s_151, s_74, s...        19
5  {s_46, s_86, s_70, s_13, s_76, s_80, s_72, s_1...        46
6  {s_14, s_115, s_82, s_81, s_110, s_122, s_32, ...         9
7  {s_84, s_181, s_128, s_197, s_44, s_172, s_182...        12",1.54785334269206
MOFA2_factors=7_cluster=9_seed=4,9,0.2498241627441433,"                                             samples n_samples
1  {s_88, s_147, s_168, s_119, s_0, s_189, s_128,...        21
2  {s_140, s_96, s_99, s_50, s_29, s_22, s_145, s...        11
3  {s_120, s_92, s_108, s_180, s_125, s_187, s_13...        20
4  {s_81, s_39, s_45, s_176, s_121, s_132, s_14, ...        27
5  {s_46, s_11, s_70, s_13, s_80, s_191, s_197, s...        26
6  {s_86, s_144, s_76, s_172, s_182, s_36, s_178,...        29
7  {s_77, s_72, s_18, s_41, s_118, s_146, s_190, ...        34
8  {s_16, s_60, s_110, s_136, s_111, s_129, s_8, ...        22",51.0165009498596
MOFA2_factors=3_cluster=7_seed=2,7,0.24800034776560598,"                                             samples n_samples
1  {s_77, s_70, s_80, s_144, s_72, s_110, s_35, s...        32
2  {s_60, s_81, s_172, s_189, s_114, s_165, s_174...        22
3  {s_46, s_86, s_11, s_13, s_41, s_168, s_0, s_9...        41
4  {s_145, s_71, s_45, s_127, s_55, s_169, s_116,...        27
5  {s_76, s_98, s_18, s_39, s_119, s_190, s_176, ...        29
6  {s_16, s_191, s_146, s_182, s_36, s_121, s_95,...        21",13.7617638111115
NMF_W_randomState=0_k=7,7,0.24647887323943662,"                                             samples n_samples
0  {s_70, s_76, s_18, s_39, s_110, s_41, s_168, s...       105
1                                       {s_100, s_9}         2
2                                                 {}         0
3                                                 {}         0
4                                      {s_10, s_113}         2
5                                             {s_83}         1
6                                             {s_16}         1",20.08153247833252
MOFA2_factors=7_cluster=10_seed=4,10,0.24511784511784512,"                                             samples n_samples
1  {s_81, s_121, s_132, s_14, s_114, s_165, s_59,...        22
2  {s_70, s_123, s_177, s_194, s_6, s_122, s_40, ...        14
3  {s_78, s_109, s_174, s_166, s_192, s_158, s_89...        12
4  {s_16, s_60, s_110, s_39, s_145, s_45, s_176, ...        25
5  {s_125, s_187, s_56, s_46, s_130, s_55, s_97, ...        17
6  {s_86, s_144, s_172, s_182, s_36, s_178, s_120...        32
7  {s_98, s_18, s_22, s_141, s_41, s_118, s_190, ...        22
8  {s_80, s_13, s_76, s_191, s_88, s_197, s_35, s...        25
9  {s_156, s_11, s_179, s_32, s_147, s_168, s_119...        10",50.6113657951355
moCluster_m=7_cluster=10,10,0.23988925304714775,"                                             samples n_samples
1  {s_77, s_168, s_119, s_0, s_157, s_105, s_7, s...        28
2  {s_11, s_144, s_191, s_88, s_22, s_112, s_145,...        52
3  {s_141, s_41, s_118, s_176, s_189, s_192, s_12...        25
4  {s_16, s_60, s_18, s_165, s_55, s_151, s_74, s...        19
5  {s_46, s_86, s_70, s_13, s_76, s_80, s_72, s_1...        46
6  {s_14, s_115, s_82, s_81, s_110, s_122, s_32, ...         9
7  {s_140, s_98, s_39, s_79, s_154, s_101, s_136,...         8
8  {s_84, s_181, s_128, s_44, s_172, s_182, s_93,...         9
9                               {s_185, s_52, s_197}         3",1.55190403858821
moCluster_m=7_cluster=9,9,0.23988925304714775,"                                             samples n_samples
1  {s_77, s_168, s_119, s_0, s_157, s_105, s_7, s...        28
2  {s_11, s_144, s_191, s_88, s_22, s_112, s_145,...        52
3  {s_141, s_41, s_118, s_176, s_189, s_192, s_12...        25
4  {s_16, s_60, s_18, s_165, s_55, s_151, s_74, s...        19
5  {s_46, s_86, s_70, s_13, s_76, s_80, s_72, s_1...        46
6  {s_14, s_115, s_82, s_81, s_110, s_122, s_32, ...         9
7  {s_140, s_98, s_39, s_79, s_154, s_101, s_136,...         8
8  {s_84, s_181, s_128, s_197, s_44, s_172, s_182...        12",1.53667289018631
MOFA2_factors=1_cluster=5_seed=1,5,0.238839350759099,"                                             samples n_samples
1  {s_60, s_70, s_144, s_191, s_88, s_110, s_22, ...        67
2  {s_181, s_86, s_77, s_81, s_72, s_18, s_39, s_...        61
3            {s_16, s_94, s_100, s_61, s_106, s_136}         6
4  {s_46, s_11, s_80, s_13, s_197, s_146, s_121, ...        27",11.8930442333221
MOFA2_factors=5_cluster=10_seed=4,10,0.23703703703703705,"                                             samples n_samples
1  {s_18, s_22, s_41, s_121, s_189, s_114, s_165,...        25
2  {s_133, s_83, s_123, s_34, s_88, s_85, s_90, s...        12
3  {s_20, s_144, s_13, s_175, s_142, s_128, s_181...        17
4  {s_46, s_80, s_191, s_35, s_112, s_106, s_157,...        25
5  {s_77, s_72, s_118, s_145, s_146, s_190, s_71,...        32
6  {s_16, s_98, s_39, s_141, s_132, s_2, s_129, s...        19
7  {s_84, s_105, s_11, s_82, s_76, s_91, s_143, s...        16
8  {s_60, s_81, s_110, s_45, s_192, s_14, s_111, ...        23
9  {s_86, s_55, s_179, s_21, s_197, s_32, s_94, s...        14",42.8214132785797
MOFA2_factors=10_cluster=9_seed=1,9,0.2358974358974359,"                                             samples n_samples
1  {s_98, s_110, s_39, s_41, s_118, s_132, s_114,...        23
2  {s_76, s_136, s_182, s_36, s_95, s_128, s_143,...        21
3  {s_70, s_80, s_144, s_147, s_168, s_112, s_120...        29
4  {s_81, s_18, s_145, s_146, s_45, s_14, s_127, ...        22
5  {s_46, s_72, s_197, s_35, s_157, s_55, s_94, s...        21
6  {s_86, s_13, s_191, s_88, s_172, s_0, s_178, s...        30
7  {s_20, s_11, s_2, s_89, s_150, s_119, s_106, s...        13
8  {s_16, s_60, s_22, s_121, s_192, s_165, s_174,...        21",1.07317002614339
moCluster_m=3_cluster=9,9,0.23333333333333334,"                                             samples n_samples
1  {s_187, s_56, s_105, s_133, s_123, s_180, s_85...        18
2  {s_38, s_18, s_29, s_17, s_41, s_54, s_145, s_...         9
3  {s_78, s_114, s_109, s_126, s_174, s_2, s_137,...        13
4  {s_77, s_72, s_22, s_147, s_190, s_71, s_176, ...        37
5  {s_60, s_98, s_39, s_141, s_189, s_192, s_165,...        27
6  {s_84, s_181, s_128, s_197, s_122, s_143, s_24...        14
7  {s_16, s_11, s_83, s_175, s_21, s_81, s_91, s_...        18
8  {s_156, s_86, s_102, s_70, s_13, s_179, s_142,...        15",37.3516149520874
moCluster_m=3_cluster=10,10,0.23333333333333334,"                                             samples n_samples
1  {s_187, s_56, s_105, s_133, s_123, s_180, s_85...        18
2  {s_38, s_18, s_29, s_17, s_41, s_54, s_145, s_...         9
3  {s_78, s_114, s_109, s_126, s_174, s_2, s_137,...        13
4  {s_77, s_72, s_22, s_147, s_190, s_71, s_176, ...        37
5  {s_60, s_98, s_39, s_141, s_189, s_192, s_165,...        27
6  {s_84, s_181, s_128, s_197, s_122, s_143, s_24...        14
7  {s_16, s_11, s_83, s_175, s_21, s_81, s_91, s_...        18
8  {s_156, s_86, s_102, s_70, s_13, s_179, s_142,...        15
9  {s_46, s_80, s_76, s_144, s_191, s_88, s_119, ...        43",37.4037189483643
moCluster_m=3_cluster=8,8,0.23333333333333334,"                                             samples n_samples
1  {s_18, s_35, s_41, s_168, s_145, s_0, s_99, s_...        27
2  {s_78, s_114, s_109, s_126, s_174, s_2, s_137,...        13
3  {s_77, s_72, s_22, s_147, s_190, s_71, s_176, ...        37
4  {s_60, s_98, s_39, s_141, s_189, s_192, s_165,...        27
5  {s_84, s_181, s_128, s_197, s_122, s_143, s_24...        14
6  {s_16, s_11, s_83, s_175, s_21, s_81, s_91, s_...        18
7  {s_156, s_86, s_102, s_70, s_13, s_179, s_142,...        15",37.3483045101166
moCluster_m=8_cluster=4,4,0.23316798352442625,"                                             samples n_samples
1  {s_16, s_80, s_76, s_18, s_110, s_112, s_172, ...        84
2  {s_77, s_11, s_70, s_98, s_39, s_22, s_141, s_...        67
3  {s_46, s_13, s_191, s_197, s_147, s_35, s_119,...        48",1.77832914193471
moCluster_m=8_cluster=5,5,0.23316798352442625,"                                             samples n_samples
1  {s_86, s_80, s_76, s_144, s_88, s_112, s_136, ...        49
2  {s_77, s_11, s_70, s_98, s_39, s_22, s_141, s_...        67
3  {s_46, s_13, s_191, s_197, s_147, s_35, s_119,...        48
4  {s_16, s_60, s_81, s_72, s_18, s_110, s_172, s...        35",1.78327656586965
MOFA2_factors=3_cluster=10_seed=2,10,0.22331154684095855,"                                             samples n_samples
1  {s_46, s_11, s_13, s_191, s_0, s_36, s_105, s_...        26
2  {s_60, s_76, s_98, s_39, s_119, s_176, s_192, ...        26
3  {s_77, s_70, s_144, s_72, s_110, s_35, s_112, ...        37
4  {s_78, s_184, s_127, s_181, s_193, s_111, s_29...        14
5  {s_129, s_139, s_109, s_165, s_7, s_82, s_195,...        18
6  {s_125, s_187, s_38, s_55, s_69, s_80, s_123, ...        18
7             {s_140, s_2, s_59, s_12, s_164, s_178}         6
8  {s_16, s_88, s_197, s_22, s_141, s_147, s_106,...        22
9  {s_86, s_18, s_41, s_45, s_99, s_132, s_170, s...        19",13.753847360611
MOFA2_factors=3_cluster=9_seed=2,9,0.2157983655508408,"                                             samples n_samples
1  {s_191, s_146, s_182, s_121, s_95, s_174, s_7,...        23
2  {s_139, s_109, s_193, s_82, s_5, s_81, s_169, ...        12
3  {s_60, s_76, s_98, s_72, s_119, s_189, s_192, ...        29
4  {s_140, s_2, s_137, s_117, s_59, s_12, s_164, ...         9
5  {s_46, s_11, s_13, s_168, s_0, s_105, s_50, s_...        24
6  {s_39, s_190, s_71, s_176, s_127, s_111, s_101...        21
7  {s_86, s_18, s_41, s_45, s_99, s_132, s_170, s...        24
8  {s_16, s_88, s_197, s_22, s_141, s_147, s_112,...        28",13.8581762313843
MOFA2_factors=1_cluster=6_seed=1,6,0.21190428177724002,"                                             samples n_samples
1  {s_60, s_70, s_80, s_144, s_191, s_88, s_132, ...        37
2  {s_76, s_98, s_172, s_71, s_114, s_127, s_157,...        30
3  {s_86, s_110, s_22, s_141, s_147, s_168, s_112...        57
4  {s_77, s_81, s_72, s_18, s_39, s_35, s_41, s_1...        46
5  {s_46, s_16, s_11, s_13, s_197, s_106, s_136, ...        21",11.9355356693268
MOFA2_factors=2_cluster=4_seed=0,4,0.21037430002947244,"                                             samples n_samples
1  {s_70, s_80, s_145, s_0, s_71, s_190, s_105, s...        56
2  {s_46, s_86, s_11, s_13, s_88, s_18, s_39, s_1...        43
3  {s_77, s_144, s_191, s_81, s_72, s_110, s_197,...        50",12.6354751586914
MOFA2_factors=1_cluster=4_seed=2,4,0.205761316872428,"                                             samples n_samples
1  {s_16, s_60, s_172, s_136, s_146, s_182, s_121...        31
2  {s_70, s_39, s_147, s_112, s_118, s_120, s_157...        85
3  {s_77, s_80, s_76, s_191, s_98, s_72, s_110, s...        51",12.2191691398621
MOFA2_factors=1_cluster=9_seed=1,9,0.20305885364364898,"                                             samples n_samples
1  {s_110, s_22, s_141, s_147, s_168, s_112, s_11...        39
2  {s_78, s_113, s_126, s_82, s_193, s_111, s_119...         9
3  {s_187, s_46, s_11, s_69, s_13, s_83, s_128, s...        15
4  {s_60, s_70, s_144, s_191, s_88, s_132, s_105,...        25
5                   {s_16, s_94, s_61, s_106, s_136}         5
6  {s_156, s_56, s_80, s_97, s_50, s_25, s_155, s...        12
7  {s_76, s_98, s_172, s_71, s_114, s_127, s_157,...        30
8  {s_77, s_81, s_18, s_39, s_41, s_145, s_176, s...        36",11.9168195724487
MOFA2_factors=3_cluster=8_seed=2,8,0.20170023824994585,"                                             samples n_samples
1  {s_76, s_98, s_39, s_119, s_190, s_176, s_192,...        33
2  {s_140, s_2, s_137, s_117, s_59, s_12, s_164, ...         9
3  {s_16, s_88, s_197, s_22, s_141, s_35, s_147, ...        32
4  {s_46, s_11, s_80, s_13, s_144, s_168, s_105, ...        22
5  {s_60, s_191, s_72, s_110, s_118, s_146, s_182...        38
6  {s_86, s_18, s_41, s_45, s_99, s_132, s_127, s...        21
7  {s_77, s_70, s_71, s_14, s_55, s_116, s_92, s_...        33",13.8544054031372
MOFA2_factors=3_cluster=8_seed=0,8,0.2006974506974507,"                                             samples n_samples
1  {s_46, s_70, s_144, s_88, s_112, s_106, s_128,...        25
2  {s_76, s_81, s_98, s_145, s_190, s_176, s_103,...        29
3  {s_11, s_80, s_13, s_191, s_22, s_0, s_36, s_1...        31
4  {s_86, s_168, s_132, s_50, s_170, s_131, s_9, ...        20
5  {s_77, s_60, s_72, s_172, s_178, s_189, s_95, ...        25
6  {s_18, s_39, s_41, s_118, s_71, s_45, s_99, s_...        29
7  {s_110, s_147, s_35, s_119, s_192, s_14, s_157...        24",14.4955236911774
MOFA2_factors=3_cluster=9_seed=0,9,0.19527540360873694,"                                             samples n_samples
1  {s_174, s_192, s_82, s_137, s_110, s_32, s_65,...        11
2  {s_86, s_168, s_45, s_132, s_50, s_170, s_79, ...        23
3  {s_77, s_70, s_76, s_112, s_190, s_59, s_103, ...        35
4  {s_187, s_46, s_26, s_144, s_88, s_91, s_128, ...        17
5  {s_81, s_98, s_18, s_118, s_145, s_71, s_176, ...        29
6  {s_39, s_147, s_35, s_41, s_119, s_99, s_120, ...        23
7  {s_11, s_80, s_13, s_191, s_22, s_0, s_36, s_1...        27
8  {s_129, s_114, s_139, s_60, s_113, s_7, s_126,...        17",14.443345785141
MOFA2_factors=3_cluster=4_seed=4,4,0.18959435626102292,"                                             samples n_samples
1  {s_46, s_86, s_11, s_70, s_13, s_81, s_88, s_2...        69
2  {s_16, s_60, s_76, s_191, s_72, s_197, s_172, ...        48
3  {s_77, s_80, s_144, s_18, s_110, s_35, s_41, s...        46",13.0888800621033
MOFA2_factors=1_cluster=8_seed=1,8,0.18955685891169763,"                                             samples n_samples
1  {s_77, s_81, s_18, s_39, s_41, s_145, s_176, s...        36
2  {s_110, s_22, s_141, s_147, s_168, s_112, s_11...        39
3  {s_76, s_98, s_172, s_71, s_114, s_127, s_157,...        30
4  {s_78, s_113, s_126, s_82, s_193, s_111, s_119...         9
5            {s_16, s_94, s_100, s_61, s_106, s_136}         6
6  {s_46, s_11, s_80, s_13, s_197, s_146, s_121, ...        25
7  {s_86, s_72, s_35, s_182, s_45, s_99, s_192, s...        29",11.8807728290558
MOFA2_factors=2_cluster=7_seed=4,7,0.180032665033415,"                                             samples n_samples
1  {s_46, s_16, s_70, s_88, s_118, s_106, s_176, ...        32
2  {s_125, s_187, s_160, s_80, s_13, s_142, s_6, ...        18
3  {s_60, s_76, s_98, s_18, s_22, s_41, s_112, s_...        49
4  {s_77, s_11, s_144, s_191, s_81, s_197, s_147,...        41
5  {s_86, s_39, s_141, s_145, s_190, s_71, s_45, ...        21
6  {s_72, s_119, s_157, s_165, s_174, s_7, s_143,...        23",12.5824828147888
MOFA2_factors=3_cluster=10_seed=0,10,0.17756410256410257,"                                             samples n_samples
1             {s_174, s_82, s_137, s_32, s_65, s_73}         6
2  {s_60, s_70, s_76, s_144, s_190, s_128, s_59, ...        28
3  {s_18, s_112, s_118, s_71, s_127, s_79, s_103,...        27
4  {s_184, s_86, s_133, s_69, s_134, s_161, s_117...        14
5  {s_46, s_80, s_13, s_22, s_36, s_0, s_55, s_50...        31
6  {s_78, s_165, s_115, s_193, s_111, s_81, s_98,...        18
7  {s_156, s_16, s_96, s_191, s_88, s_197, s_94, ...        17
8  {s_77, s_39, s_147, s_35, s_41, s_119, s_99, s...        24
9  {s_72, s_110, s_141, s_172, s_182, s_178, s_18...        25",14.6053302288055
MOFA2_factors=1_cluster=7_seed=1,7,0.17543859649122806,"                                             samples n_samples
1  {s_78, s_113, s_126, s_82, s_193, s_111, s_98,...        11
2  {s_110, s_22, s_141, s_147, s_168, s_112, s_11...        42
3  {s_77, s_76, s_18, s_39, s_172, s_145, s_71, s...        50
4                   {s_16, s_94, s_61, s_106, s_136}         5
5  {s_86, s_81, s_72, s_35, s_41, s_182, s_45, s_...        42
6  {s_60, s_70, s_80, s_144, s_191, s_88, s_132, ...        32",12.4076561927795
NMF_H_randomState=4_k=7,7,0.1720912832023943,"                                             samples n_samples
0          {s_46, s_115, s_144, s_128, s_145, s_129}         6
1                                      {s_57, s_170}         2
2                                             {s_12}         1
3                                            {s_141}         1
4  {s_193, s_82, s_111, s_6, s_172, s_75, s_92, s...         9
5  {s_11, s_13, s_88, s_110, s_147, s_168, s_41, ...        30
6  {s_156, s_114, s_174, s_109, s_16, s_113, s_2,...        18",28.66700839996338
MOFA2_factors=2_cluster=4_seed=1,4,0.1680672268907563,"                                             samples n_samples
1  {s_46, s_16, s_11, s_60, s_144, s_197, s_22, s...        55
2  {s_70, s_13, s_80, s_191, s_88, s_106, s_146, ...        35
3  {s_98, s_72, s_18, s_110, s_35, s_119, s_172, ...        46",12.5228960514069
MOFA2_factors=6_cluster=6_seed=3,6,0.16470999301187983,"                                             samples n_samples
1  {s_16, s_80, s_144, s_110, s_147, s_41, s_172,...        25
2  {s_46, s_76, s_191, s_197, s_39, s_22, s_141, ...        38
3  {s_81, s_72, s_98, s_157, s_174, s_111, s_79, ...        24
4  {s_60, s_88, s_112, s_192, s_132, s_114, s_165...        28
5  {s_77, s_18, s_118, s_145, s_190, s_71, s_45, ...        37",45.3809642791748
MOFA2_factors=2_cluster=4_seed=3,4,0.16339869281045752,"                                             samples n_samples
1  {s_76, s_88, s_98, s_22, s_147, s_35, s_172, s...        54
2  {s_46, s_16, s_11, s_13, s_60, s_80, s_191, s_...        44
3  {s_72, s_18, s_39, s_41, s_119, s_71, s_99, s_...        35",12.6281635761261
MOFA2_factors=1_cluster=10_seed=1,10,0.16005291005291006,"                                             samples n_samples
1  {s_187, s_46, s_11, s_69, s_13, s_83, s_188, s...        18
2  {s_60, s_22, s_168, s_112, s_36, s_55, s_2, s_...        25
3  {s_81, s_72, s_41, s_189, s_14, s_116, s_67, s...        19
4  {s_76, s_98, s_172, s_114, s_127, s_157, s_165...        25
5  {s_110, s_147, s_141, s_118, s_0, s_190, s_178...        25
6  {s_78, s_113, s_126, s_82, s_193, s_111, s_119...         9
7                   {s_16, s_94, s_61, s_106, s_136}         5
8  {s_70, s_80, s_144, s_191, s_88, s_132, s_105,...        24
9  {s_86, s_35, s_182, s_45, s_99, s_192, s_143, ...        26",11.8993544578552
MOFA2_factors=2_cluster=5_seed=0,5,0.15669515669515668,"                                             samples n_samples
1  {s_46, s_86, s_70, s_13, s_41, s_168, s_145, s...        50
2  {s_80, s_191, s_146, s_121, s_55, s_128, s_93,...        22
3  {s_77, s_144, s_76, s_81, s_197, s_22, s_147, ...        61
4  {s_11, s_88, s_98, s_18, s_39, s_141, s_35, s_...        35",12.6058897972107
MOFA2_factors=1_cluster=6_seed=4,6,0.14719848053181386,"                                             samples n_samples
1  {s_46, s_16, s_13, s_76, s_88, s_98, s_18, s_3...        45
2  {s_77, s_70, s_81, s_72, s_110, s_41, s_168, s...        48
3  {s_114, s_83, s_140, s_2, s_117, s_59, s_33, s...        13
4  {s_86, s_11, s_60, s_144, s_197, s_22, s_147, ...        45
5  {s_109, s_55, s_69, s_193, s_6, s_152, s_57, s...        10",12.0004227161407
MOFA2_factors=2_cluster=7_seed=3,7,0.13964646464646466,"                                             samples n_samples
1  {s_14, s_113, s_177, s_111, s_34, s_18, s_39, ...        17
2  {s_76, s_98, s_35, s_172, s_192, s_120, s_114,...        29
3  {s_46, s_77, s_11, s_60, s_13, s_80, s_191, s_...        45
4  {s_52, s_16, s_128, s_91, s_94, s_25, s_61, s_...        15
5  {s_147, s_141, s_136, s_182, s_178, s_189, s_9...        30
6  {s_70, s_144, s_81, s_197, s_190, s_132, s_55,...        36",12.5840954780579
MOFA2_factors=4_cluster=4_seed=4,4,0.1376597836774828,"                                             samples n_samples
1  {s_77, s_191, s_81, s_72, s_39, s_141, s_119, ...        55
2  {s_16, s_60, s_70, s_88, s_197, s_145, s_106, ...        44
3  {s_86, s_76, s_98, s_110, s_35, s_41, s_178, s...        41",16.2855041027069
NMF_W_randomState=4_k=6,6,0.12885393568108644,"                                             samples n_samples
0  {s_16, s_18, s_136, s_36, s_189, s_2, s_128, s...        77
1       {s_114, s_174, s_96, s_5, s_141, s_74, s_19}         7
2                                                 {}         0
3                                                 {}         0
4                                     {s_129, s_110}         2
5                                {s_193, s_48, s_57}         3",15.913795232772827
moCluster_m=6_cluster=4,4,0.1280771789753826,"                                             samples n_samples
1  {s_86, s_16, s_60, s_168, s_172, s_182, s_36, ...        63
2  {s_70, s_76, s_18, s_39, s_147, s_41, s_118, s...        94
3  {s_80, s_141, s_112, s_106, s_136, s_121, s_17...        28",1.32545765638351
NMF_H_randomState=0_k=8,8,0.12663418270894905,"                                             samples n_samples
0                  {s_114, s_149, s_174, s_42, s_12}         5
1                                                 {}         0
2            {s_16, s_55, s_128, s_94, s_173, s_146}         6
3  {s_46, s_133, s_11, s_140, s_2, s_161, s_18, s...        17
4                                     {s_107, s_115}         2
5  {s_70, s_158, s_25, s_145, s_176, s_121, s_8, ...         8
6            {s_193, s_82, s_172, s_75, s_162, s_95}         6
7  {s_168, s_41, s_119, s_45, s_157, s_105, s_143...        27",19.353647232055664
MOFA2_factors=2_cluster=7_seed=0,7,0.12345679012345678,"                                             samples n_samples
1  {s_60, s_72, s_172, s_182, s_189, s_95, s_174,...        19
2  {s_46, s_11, s_13, s_147, s_141, s_35, s_41, s...        39
3  {s_70, s_145, s_0, s_132, s_105, s_50, s_94, s...        33
4  {s_16, s_98, s_136, s_178, s_192, s_114, s_157...        32
5  {s_77, s_144, s_76, s_81, s_197, s_110, s_22, ...        44
6  {s_86, s_127, s_83, s_140, s_166, s_88, s_18, ...        17",12.5800294876099
MOFA2_factors=2_cluster=6_seed=0,6,0.12345679012345678,"                                             samples n_samples
1  {s_46, s_86, s_11, s_88, s_18, s_39, s_35, s_1...        27
2  {s_80, s_191, s_121, s_55, s_128, s_93, s_9, s...        21
3  {s_60, s_72, s_172, s_146, s_182, s_189, s_95,...        22
4  {s_77, s_144, s_76, s_81, s_197, s_110, s_22, ...        56
5  {s_16, s_98, s_136, s_178, s_192, s_114, s_157...        32",12.5309908390045
MOFA2_factors=4_cluster=7_seed=2,7,0.1212121212121212,"                                             samples n_samples
1  {s_60, s_16, s_191, s_197, s_172, s_146, s_182...        26
2  {s_70, s_81, s_147, s_141, s_35, s_118, s_145,...        45
3  {s_86, s_18, s_39, s_41, s_168, s_119, s_45, s...        27
4  {s_144, s_106, s_36, s_71, s_55, s_9, s_135, s...        25
5  {s_77, s_76, s_88, s_0, s_132, s_105, s_94, s_...        23
6  {s_11, s_98, s_72, s_110, s_136, s_192, s_165,...        34",16.2822749614716
MOFA2_factors=4_cluster=5_seed=2,5,0.11722731906218146,"                                             samples n_samples
1  {s_11, s_98, s_72, s_110, s_136, s_192, s_2, s...        32
2  {s_16, s_60, s_76, s_191, s_197, s_172, s_146,...        33
3  {s_86, s_77, s_18, s_41, s_0, s_120, s_105, s_...        36
4  {s_70, s_81, s_88, s_39, s_147, s_141, s_35, s...        55",16.2870616912842
NMF_W_randomState=2_k=6,6,0.11588275391956374,"                                             samples n_samples
0  {s_76, s_39, s_141, s_112, s_79, s_74, s_63, s...        81
1  {s_115, s_80, s_30, s_175, s_110, s_107, s_129...         9
2                                             {s_45}         1
3                                      {s_121, s_16}         2
4                              {s_172, s_105, s_143}         3
5                                                 {}         0",19.746414184570312
